experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,synthetic,queue_agg,2,measured,27,90,0.036953,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,18,91,0.039311,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,no_lock,2,measured,4,92,0.117686,479295603.3796983,831537362.1859643,42.360305,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,11,93,0.036507,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,batched_lock,2,measured,22,94,0.042708,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,26,95,0.036235,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,fine_lock,2,measured,7,96,0.169345,831537362.1860018,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,queue_agg,2,measured,25,97,0.036626,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,queue_agg,2,measured,29,98,0.036415,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,fine_lock,2,measured,14,99,0.168064,831537362.1860019,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,coarse_lock,2,measured,11,100,0.036197,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,28,101,0.035947,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,no_lock,2,measured,0,102,0.108846,438360360.8198514,831537362.1859643,47.283143,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:33Z
exp2_scaling,synthetic,no_lock,2,measured,14,103,0.115713,405453978.1572819,831537362.1859643,51.240438,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,17,104,0.038969,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,5,105,0.036492,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,coarse_lock,2,measured,21,106,0.035948,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,coarse_lock,2,measured,28,107,0.036556,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,queue_agg,2,measured,17,108,0.036270,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,coarse_lock,2,measured,13,109,0.035995,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,24,110,0.036164,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,batched_lock,2,measured,12,111,0.042687,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,fp_reduce,2,measured,18,112,0.036721,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,14,113,0.036579,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,no_lock,2,measured,28,114,0.122032,509799270.9786057,831537362.1859643,38.691959,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,fp_reduce,2,measured,14,115,0.036115,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,fine_lock,2,measured,19,116,0.168668,831537362.1859937,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,coarse_lock,2,measured,26,117,0.036699,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,coarse_lock,2,measured,0,118,0.036389,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,0,119,0.036404,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,batched_lock,2,measured,29,120,0.042899,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:34Z
exp2_scaling,synthetic,fine_lock,2,measured,25,121,0.169457,831537362.1859928,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,no_lock,2,measured,2,122,0.122663,434722216.5217528,831537362.1859643,47.720663,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,batched_lock,2,measured,15,123,0.042507,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,batched_lock,2,measured,20,124,0.042857,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,13,125,0.036732,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,queue_agg,2,measured,8,126,0.035850,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,coarse_lock,2,measured,8,127,0.036568,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,fp_reduce,2,measured,17,128,0.036141,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,queue_agg,2,measured,23,129,0.036027,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,24,130,0.039233,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,coarse_lock,2,measured,25,131,0.037197,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,fp_reduce,2,measured,11,132,0.036277,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,queue_agg,2,measured,24,133,0.036323,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,17,134,0.036516,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,coarse_lock,2,measured,16,135,0.036989,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,fp_reduce,2,measured,7,136,0.036275,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,batched_lock,2,measured,27,137,0.043048,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,queue_agg,2,measured,6,138,0.035940,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,coarse_lock,2,measured,15,139,0.036815,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,queue_agg,2,measured,18,140,0.035849,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,batched_lock,2,measured,13,141,0.042711,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,6,142,0.038966,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,3,143,0.037014,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:35Z
exp2_scaling,synthetic,fine_lock,2,measured,29,144,0.170950,831537362.185999,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,batched_lock,2,measured,11,145,0.043060,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,2,146,0.036729,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,fine_lock,2,measured,15,147,0.168628,831537362.1859931,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,batched_lock,2,measured,17,148,0.042310,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,batched_lock,2,measured,3,149,0.042463,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,no_lock,2,measured,18,150,0.122091,448435400.4284662,831537362.1859643,46.071527,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,no_lock,2,measured,1,151,0.113422,444349803.15891165,831537362.1859643,46.562858,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,fp_reduce,2,measured,8,152,0.036792,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,fp_reduce,2,measured,22,153,0.036289,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,no_lock,2,measured,17,154,0.125941,499696060.1111841,831537362.1859643,39.906962,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:36Z
exp2_scaling,synthetic,no_lock,2,measured,13,155,0.114846,478330195.5525752,831537362.1859643,42.476404,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,27,156,0.039084,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,batched_lock,2,measured,14,157,0.043038,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,batched_lock,2,measured,23,158,0.042791,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,21,159,0.037014,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,batched_lock,2,measured,28,160,0.042869,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,coarse_lock,2,measured,12,161,0.036394,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,coarse_lock,2,measured,2,162,0.036531,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,queue_agg,2,measured,4,163,0.036550,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,batched_lock,2,measured,25,164,0.042689,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,fp_reduce,2,measured,21,165,0.036377,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,queue_agg,2,measured,13,166,0.037021,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,batched_lock,2,measured,10,167,0.042416,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,queue_agg,2,measured,12,168,0.036421,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,fp_reduce,2,measured,4,169,0.036704,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,coarse_lock,2,measured,6,170,0.037185,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,no_lock,2,measured,23,171,0.118232,460853485.3282863,831537362.1859643,44.578138,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,batched_lock,2,measured,2,172,0.043043,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,6,173,0.036630,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,20,174,0.038893,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,no_lock,2,measured,9,175,0.120635,427305388.2828533,831537362.1859643,48.612605,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,queue_agg,2,measured,14,176,0.036473,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:37Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,22,177,0.036364,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,fp_reduce,2,measured,12,178,0.036398,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,coarse_lock,2,measured,27,179,0.036348,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,0,180,0.039447,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,fine_lock,2,measured,6,181,0.168862,831537362.185997,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,fine_lock,2,measured,1,182,0.171126,831537362.1859983,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,batched_lock,2,measured,8,183,0.042681,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,12,184,0.039885,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,queue_agg,2,measured,28,185,0.036057,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,batched_lock,2,measured,4,186,0.043009,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,queue_agg,2,measured,21,187,0.036478,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,no_lock,2,measured,26,188,0.116007,436994881.25709397,831537362.1859643,47.447355,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,queue_agg,2,measured,11,189,0.036465,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,coarse_lock,2,measured,10,190,0.036345,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,no_lock,2,measured,16,191,0.123955,565370059.7442828,831537362.1859643,32.009061,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:38Z
exp2_scaling,synthetic,coarse_lock,2,measured,20,192,0.036377,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,fp_reduce,2,measured,27,193,0.036409,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,no_lock,2,measured,22,194,0.114819,486554412.8930075,831537362.1859643,41.487366,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,7,195,0.036141,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,27,196,0.036629,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,no_lock,2,measured,20,197,0.111782,440712966.7510352,831537362.1859643,47.000221,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,fine_lock,2,measured,4,198,0.169743,831537362.1860018,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,no_lock,2,measured,3,199,0.116601,446544834.6491186,831537362.1859643,46.298885,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,fine_lock,2,measured,9,200,0.171070,831537362.1859965,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,29,201,0.039337,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,19,202,0.036161,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,fp_reduce,2,measured,9,203,0.036619,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,2,204,0.039229,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:39Z
exp2_scaling,synthetic,no_lock,2,measured,19,205,0.120938,416817831.6179189,831537362.1859643,49.873830,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,no_lock,2,measured,24,206,0.112087,509791349.0337474,831537362.1859643,38.692911,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,batched_lock,2,measured,9,207,0.042575,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,fp_reduce,2,measured,10,208,0.035905,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,8,209,0.038641,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,batched_lock,2,measured,26,210,0.042862,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,fine_lock,2,measured,18,211,0.170579,831537362.1859933,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,batched_lock,2,measured,7,212,0.042622,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,coarse_lock,2,measured,22,213,0.036574,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,no_lock,2,measured,27,214,0.116346,507492152.63210565,831537362.1859643,38.969411,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,coarse_lock,2,measured,23,215,0.036682,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,queue_agg,2,measured,15,216,0.036378,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,10,217,0.039001,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,coarse_lock,2,measured,7,218,0.036307,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,queue_agg,2,measured,2,219,0.036638,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,25,220,0.036153,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:40Z
exp2_scaling,synthetic,coarse_lock,2,measured,4,221,0.036410,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,queue_agg,2,measured,20,222,0.036188,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,fp_reduce,2,measured,26,223,0.036695,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,queue_agg,2,measured,9,224,0.036640,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,coarse_lock,2,measured,9,225,0.036700,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,26,226,0.038857,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,coarse_lock,2,measured,29,227,0.036438,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,batched_lock,2,measured,0,228,0.042684,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,fine_lock,2,measured,5,229,0.169882,831537362.1859976,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,fine_lock,2,measured,21,230,0.170777,831537362.1860039,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,15,231,0.036159,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,9,232,0.036144,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,queue_agg,2,measured,7,233,0.036081,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,no_lock,2,measured,5,234,0.117618,437056326.1603895,831537362.1859643,47.439965,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:41Z
exp2_scaling,synthetic,fine_lock,2,measured,17,235,0.169491,831537362.1860024,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,fine_lock,2,measured,8,236,0.170101,831537362.1860014,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,fp_reduce,2,measured,2,237,0.036343,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,coarse_lock,2,measured,24,238,0.036830,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 2}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,batched_lock,2,measured,1,239,0.042894,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,fp_sum_genexpr,2,measured,9,240,0.039073,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,fine_lock,2,measured,24,241,0.170751,831537362.1859947,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,fine_lock,2,measured,0,242,0.169171,831537362.1860025,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,imp_threadlocal,2,measured,23,243,0.036339,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,no_lock,2,measured,21,244,0.119136,526058617.95674413,831537362.1859643,36.736623,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:42Z
exp2_scaling,synthetic,queue_agg,2,measured,0,245,0.036034,831537362.1859523,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:38:42Z
